261519616621297668	neutral
262724941760307200	neutral
264192046082949120	neutral
262775167510528000	negative
258310881061003265	neutral
258018243686584320	neutral
264205606251016192	neutral
264130222163640320	neutral
251722452915347456	neutral
264116761031487488	positive
264242315089039360	neutral
263283429225938944	positive
262732445240156160	positive
260162904547020800	positive
255299513806385153	neutral
264238784768528384	negative
264167563112640513	negative
264036157426393088	negative
264131526533455873	positive
258099337211572225	neutral
259803305901961217	positive
264160864964337664	neutral
262595751618703360	neutral
264207245716365312	neutral
264170864080220161	positive
263808938695348224	positive
261195463968038912	negative
263998596024786944	positive
264248936204759040	positive
263618770650660864	neutral
257085597175406592	negative
255035435238187008	negative
263485556984541184	positive
263699391733440512	negative
252219448537268224	positive
264106493845049345	neutral
264186731241279488	positive
263958196455084032	negative
264258854588661760	positive
263785182161682432	neutral
260833763926355969	neutral
264191838565576704	positive
258925765800886272	negative
264221970395181058	positive
264247604139937792	negative
263673210170658816	positive
264194134284308482	neutral
263755499546238977	positive
264211192279597056	neutral
257905719972597760	negative
255777924639256576	neutral
263859505085943808	neutral
264180515811241984	negative
262607488224985092	positive
263729993450930176	negative
264223118707527680	neutral
264103419650928640	positive
264087699688927232	positive
264251917415378944	neutral
262589075008151552	neutral
263352118843437057	negative
258534769590165505	neutral
254397504693620736	negative
264216817579462656	negative
264121320751640576	neutral
264064857165410304	neutral
264049055037022208	positive
263512687844147200	neutral
262221756666871809	positive
264135707403112448	negative
263818568326602752	neutral
264248491885334528	negative
263263863166889984	neutral
263388380115636224	neutral
262775747922497536	positive
264087728700932097	neutral
264239050691579904	neutral
263696585093951489	positive
257279363228266496	positive
263058824351604736	neutral
258970623890571265	positive
264207334111334400	negative
264258592864104448	neutral
264127738070323202	neutral
262241526481051648	negative
264118636422258688	neutral
256979558098673665	neutral
264048714065268736	neutral
264253932262522881	neutral
260503666870591488	positive
264142393643782144	negative
264260413250760704	neutral
229481670397554688	positive
239484954533318656	neutral
260599030818684928	positive
251478561968500736	positive
264054627144695808	positive
264182927850602496	positive
261890480709697536	neutral
264244944473038848	neutral
264204229701414912	neutral
264235037858349056	positive
263472480474263553	positive
264246731397533696	positive
264098161382019072	negative
253764290975264768	negative
256784969731555328	positive
264212282937069568	positive
259005748011495424	positive
264109552599977984	positive
259497103317942276	positive
264118466016059392	positive
256190874864734208	neutral
262554891204038656	neutral
264217199122722816	positive
262952222718054400	positive
257706048209682432	negative
258789679606931457	neutral
264138765046525952	positive
264017978805346304	neutral
255867388644454400	negative
264207392223404032	neutral
264088244474478592	neutral
257098888337571840	negative
262306034826227712	positive
264257014547484672	neutral
264193703298600962	neutral
264102463991345152	neutral
263969915625680896	neutral
263476988973572096	negative
264223853188894720	neutral
264249384370331648	positive
258669717525504000	negative
259225361034911744	neutral
263636635986583552	positive
252799431701839872	negative
263424296020480000	positive
258117616500084736	neutral
262910002484899841	neutral
264204158398242817	neutral
264245519990272000	neutral
263129012539387904	neutral
264204796255408128	negative
263839841911967744	positive
262890980947144704	neutral
252115631430852608	neutral
262807403559542784	neutral
264109136311107585	neutral
264092223044468736	negative
263112674706067456	positive
257233791825874944	neutral
259407566172467200	positive
255141437849600000	positive
264206494621388800	positive
263665211934900224	neutral
263382742312550400	neutral
264137381555367937	positive
264171972253069313	neutral
249656877355524096	neutral
263965558754664448	positive
263204118624083968	positive
264251544894062592	positive
264241423468068864	neutral
263008422809718784	positive
264114501299892226	neutral
264210920153157632	positive
259994436824600576	negative
264219127730814976	neutral
264154766614097920	neutral
264165100976472064	positive
263285585697988608	positive
264211967902892032	neutral
263954830660341760	neutral
257609732402073601	positive
250542884758114304	positive
228967441475186688	positive
264234023386238977	positive
264197732137312256	neutral
260607603829272576	negative
256205126711259136	neutral
257259375033466881	negative
264258383866109953	positive
263683374252687360	positive
264015461576998912	negative
263985724053934080	negative
263799250171867138	neutral
262235424049741825	neutral
252761052926853121	negative
250245653710655488	neutral
264227395282808832	positive
252842887841193984	positive
258513512043773952	neutral
264184014003396608	negative
264004135928602624	negative
264235993228521472	positive
263458835275055106	negative
263467588959494145	negative
242088235701002240	positive
264189172103933953	neutral
263868773579255809	negative
264139922347270144	neutral
264112484405878786	positive
262678091376238592	neutral
264227590670258176	negative
264115177904037888	negative
263493396558123009	positive
262984662278877185	neutral
264069001766916097	neutral
264038429711556610	neutral
263810925532958721	neutral
253209235519848448	neutral
249568001286889472	neutral
264114979370856450	positive
263665039905525760	neutral
264030128504451073	positive
263801024215654400	neutral
264244991788990465	neutral
264240225855881217	neutral
264210672404033536	positive
241504909642588160	neutral
262499557869494272	neutral
264253471849590784	neutral
253048777471045632	positive
264206876265295873	neutral
264215835911016448	neutral
264106428158066688	neutral
249883820726288385	neutral
263513709895376896	neutral
263758857342418944	positive
261274547913891840	positive
264056855897190401	neutral
263935194850017280	positive
250979120140414977	positive
263472227838738432	negative
264148697456209921	neutral
263907722104303617	neutral
264106523154857984	neutral
256534153477124096	negative
264003221977178112	negative
264119526256422913	positive
264061481128185856	positive
260110362798608384	positive
222979354974633984	neutral
264036639314153473	neutral
264121854233546752	positive
264244492616466434	positive
264220109420249091	positive
264228230565871617	negative
264169551183376385	negative
264220123001405440	neutral
264232298961059841	positive
258351336066785280	neutral
262767229047824384	negative
264017054854696961	neutral
264231611883724801	neutral
263127285589213185	positive
263631834611580930	neutral
264132911064817664	positive
264231817337528320	negative
264226054053433344	positive
264097358520922112	negative
264153473753440256	neutral
264202468903239682	positive
263618155543416832	negative
261802542600708096	neutral
263979508338667520	negative
264188162237165569	neutral
263497637754462208	neutral
264220936801222656	negative
263736498195685377	positive
264216176060682240	negative
263484579678134272	neutral
264249515090010112	neutral
264128216564908033	neutral
262487985415663617	negative
258754663950716929	negative
255776738473279490	neutral
264057542739636225	neutral
260598702492766208	neutral
264141462546051074	neutral
264074278545264640	neutral
264097598674178048	neutral
259070042023542784	neutral
264228318130360322	positive
264244436417015808	negative
262179782953938944	neutral
263444646116618240	positive
263431660673056768	negative
263034699289608193	positive
